Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2948347,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2948960,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ZAF,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2949318,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2949929,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MEX,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2950116,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,AND,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2950175,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLE,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2950618,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CHE,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2950729,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2950783,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2951423,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COL,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2951534,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GNQ,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2951536,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ATG,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2951803,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ZWE,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2952620,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLE,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2952885,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2953126,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MOZ,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
2953411,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GHA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2953575,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,FIN,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2955167,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,FRA,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2956265,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GRD,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2956355,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2956659,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SYC,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2957511,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2958175,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2958620,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ITA,EUR,Europe,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2959020,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ZWE,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2959266,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CYP,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2959894,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ESP,EUR,Europe,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2959994,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BWA,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2961004,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
2961126,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SUR,AMR,Americas,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2962147,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2963524,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ZAF,AFR,Africa,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
2963568,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SYC,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2964621,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,GNQ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2964848,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,AGO,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2966068,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2966793,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
2966981,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TUR,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2967490,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SWZ,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2968391,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ERI,AFR,Africa,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2969269,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2970052,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SSD,AFR,Africa,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2970701,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SWZ,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2970959,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ISL,EUR,Europe,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,Yes,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2971292,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2972479,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BRA,AMR,Americas,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,—,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2973413,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,ZMB,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2973649,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,—,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2973847,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2974646,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2974949,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2975705,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,STP,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2975936,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TUR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,Fully,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2976835,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CHL,AMR,Americas,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2977294,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2977333,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLB,WPR,Western Pacific,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2977609,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SMR,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,. . .,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2977651,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,AGO,AFR,Africa,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2978896,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CAN,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2980430,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,USA,AMR,Americas,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2980483,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COD,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2980576,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LCA,AMR,Americas,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2981460,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hlth_clin,,,,,,,No,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2982151,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DOM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2982305,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CHE,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,Yes,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2982946,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2984497,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DNK,EUR,Europe,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Fully,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2984827,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COD,AFR,Africa,YEAR,2012,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2012,2012-01-01,2012-12-31
2985528,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TTO,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2986021,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,TZA,AFR,Africa,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2986023,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2986177,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2986348,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,KGZ,EUR,Europe,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2989739,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2990632,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CAF,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2991314,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in most,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2991333,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2991606,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BEN,AFR,Africa,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2991636,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MHL,WPR,Western Pacific,YEAR,2008,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2008,2008-01-01,2008-12-31
2991811,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_other,,,,,,,—,,,,,2025-07-05T11:12:49Z,2018,2018-01-01,2018-12-31
2992118,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SVN,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_other,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2992565,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MOZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Quitline,,,,,,,No,,,,,2025-07-05T11:12:49Z,2024,2024-01-01,2024-12-31
2993305,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SLE,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
2993339,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,IRL,EUR,Europe,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2993381,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,MEX,AMR,Americas,YEAR,2016,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_community,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2016,2016-01-01,2016-12-31
2993384,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,BRN,WPR,Western Pacific,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2994906,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,POL,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,Partially,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2996458,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,SWZ,AFR,Africa,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_off_hlth_prof,,,,,,,No,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2996603,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,CRI,AMR,Americas,YEAR,2014,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hlth_clin,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2014,2014-01-01,2014-12-31
2996675,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,DOM,AMR,Americas,YEAR,2022,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,—,,,,,2025-07-05T11:12:49Z,2022,2022-01-01,2022-12-31
2997379,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,LCA,AMR,Americas,YEAR,2007,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_community,,,,,,,—,,,,,2025-07-05T11:12:49Z,2007,2007-01-01,2007-12-31
2997530,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,PRT,EUR,Europe,YEAR,2010,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Avail_hosp,,,,,,,Yes in some,,,,,2025-07-05T11:12:49Z,2010,2010-01-01,2010-12-31
2998413,TOBACCO_MPOWER_O1_TREATMENTSUPPORT,COUNTRY,COG,AFR,Africa,YEAR,2020,TOBACCO_INDICATOR,TOBACCO_INDICATOR_O_Ins_hosp,,,,,,,No,,,,,2025-07-05T11:12:49Z,2020,2020-01-01,2020-12-31
